
sample2_9,64,0,0,0,0,0,-0.95,-6.25,10.55,0.20,1.45,2.77,dynamic_wave
sample2_9,65,0,0,0,0,0,-1.35,-5.31,10.11,0.08,1.83,3.31,dynamic_wave
sample2_9,66,0,0,0,0,0,-1.85,-4.31,9.61,-0.16,2.11,3.84,dynamic_wave
sample2_9,67,0,0,0,0,0,-2.46,-3.30,9.06,-0.45,2.19,4.31,dynamic_wave
sample2_9,68,0,0,0,0,0,-3.13,-1.99,8.62,-0.77,2.25,4.69,dynamic_wave
sample2_9,69,0,0,0,0,0,-3.91,-0.48,8.31,-1.20,2.12,5.01,dynamic_wave
sample2_9,70,0,0,0,0,0,-4.88,1.38,8.17,-1.62,1.85,5.17,dynamic_wave
sample2_9,71,0,0,0,0,0,-5.93,3.18,8.21,-1.82,1.69,5.09,dynamic_wave
sample2_9,72,0,0,0,0,0,-7.04,4.98,8.29,-1.90,1.57,4.79,dynamic_wave
sample2_9,73,0,0,0,0,0,-8.16,6.50,8.22,-1.84,1.45,4.28,dynamic_wave
sample2_9,74,0,0,0,0,0,-9.26,7.82,8.11,-1.73,1.29,3.64,dynamic_wave
sample2_9,75,0,0,0,0,0,-10.15,8.84,7.99,-1.53,1.11,2.89,dynamic_wave
sample2_9,76,0,0,0,0,0,-10.76,9.57,7.93,-1.24,0.92,2.07,dynamic_wave
sample2_9,77,0,0,0,0,0,-11.16,10.17,7.91,-0.96,0.76,1.23,dynamic_wave
sample2_9,78,0,0,0,0,0,-11.42,10.30,7.78,-0.64,0.54,0.36,dynamic_wave
sample2_9,79,0,0,0,0,0,-11.53,10.17,7.53,-0.26,0.50,-0.52,dynamic_wave
sample2_9,80,0,0,0,0,0,-11.37,9.55,7.19,0.15,0.57,-1.35,dynamic_wave
sample2_9,81,0,0,0,0,0,-10.99,8.65,6.75,0.46,0.50,-2.04,dynamic_wave
sample2_9,82,0,0,0,0,0,-10.41,7.45,6.39,0.72,0.33,-2.58,dynamic_wave
sample2_9,83,0,0,0,0,0,-9.70,6.21,6.21,0.84,0.09,-2.96,dynamic_wave
sample2_9,84,0,0,0,0,0,-8.95,5.12,6.24,0.94,-0.14,-3.27,dynamic_wave
sample2_9,85,0,0,0,0,0,-8.22,4.10,6.40,1.20,-0.31,-3.59,dynamic_wave
sample2_9,86,0,0,0,0,0,-7.53,3.03,6.60,1.55,-0.45,-3.91,dynamic_wave
sample2_9,87,0,0,0,0,0,-6.90,1.77,6.75,1.94,-0.59,-4.21,dynamic_wave
sample2_9,88,0,0,0,0,0,-6.30,0.55,6.87,2.17,-0.74,-4.39,dynamic_wave
sample2_9,89,0,0,0,0,0,-5.64,-0.53,7.19,2.14,-0.94,-4.39,dynamic_wave
sample2_9,90,0,0,0,0,0,-5.11,-1.22,7.62,1.85,-1.16,-4.24,dynamic_wave
sample2_9,91,0,0,0,0,0,-4.51,-1.91,8.07,1.61,-1.24,-4.10,dynamic_wave
sample2_9,92,0,0,0,0,0,-3.91,-2.87,8.42,1.48,-1.22,-3.98,dynamic_wave
sample2_9,93,0,0,0,0,0,-3.21,-3.73,8.94,1.22,-1.25,-3.71,dynamic_wave
sample2_9,94,0,0,0,0,0,-2.68,-4.45,9.32,0.91,-1.29,-3.36,dynamic_wave
sample2_9,95,0,0,0,0,0,-2.27,-5.27,9.57,0.69,-1.20,-3.01,dynamic_wave
sample2_9,96,0,0,0,0,0,-1.88,-6.19,9.78,0.47,-1.02,-2.57,dynamic_wave
sample2_9,97,0,0,0,0,0,-1.53,-6.76,10.07,0.04,-0.79,-1.94,dynamic_wave
sample2_9,98,0,0,0,0,0,-1.21,-7.10,10.36,-0.20,-0.53,-1.32,dynamic_wave
sample2_9,99,0,0,0,0,0,-0.99,-7.50,10.44,-0.13,-0.18,-0.79,dynamic_wave
sample2_10,0,0,0,0,0,0,-1.23,-7.03,10.05,0.02,0.08,-0.05,dynamic_wave
sample2_10,1,0,0,0,0,0,-1.84,-6.30,9.65,0.07,0.26,0.70,dynamic_wave
sample2_10,2,0,0,0,0,0,-2.74,-4.95,9.32,-0.01,0.34,1.42,dynamic_wave
sample2_10,3,0,0,0,0,0,-3.90,-3.55,8.74,0.06,0.54,1.93,dynamic_wave
sample2_10,4,0,0,0,0,0,-5.01,-2.06,8.16,0.14,0.77,2.27,dynamic_wave
sample2_10,5,0,0,0,0,0,-6.15,-0.06,7.58,-0.07,0.90,2.57,dynamic_wave
sample2_10,6,0,0,0,0,0,-7.30,2.47,7.01,-0.29,0.93,2.69,dynamic_wave
sample2_10,7,0,0,0,0,0,-8.30,4.89,6.36,-0.31,0.93,2.54,dynamic_wave
sample2_10,8,0,0,0,0,0,-9.25,7.07,5.79,-0.32,0.76,2.23,dynamic_wave
sample2_10,9,0,0,0,0,0,-10.12,8.97,5.33,-0.33,0.56,1.78,dynamic_wave
sample2_10,10,0,0,0,0,0,-10.44,9.47,5.34,-0.20,0.41,0.94,dynamic_wave
sample2_10,11,0,0,0,0,0,-10.52,9.67,5.22,-0.09,0.22,0.09,dynamic_wave
sample2_10,12,0,0,0,0,0,-10.31,9.57,5.13,0.01,0.06,-0.76,dynamic_wave
sample2_10,13,0,0,0,0,0,-9.93,9.37,5.06,0.12,-0.13,-1.57,dynamic_wave
sample2_10,14,0,0,0,0,0,-9.46,9.00,5.10,0.35,-0.32,-2.34,dynamic_wave
sample2_10,15,0,0,0,0,0,-8.74,8.01,5.26,0.75,-0.50,-3.07,dynamic_wave
sample2_10,16,0,0,0,0,0,-7.97,6.42,5.35,1.10,-0.73,-3.72,dynamic_wave
sample2_10,17,0,0,0,0,0,-7.34,4.69,5.54,1.34,-0.97,-4.25,dynamic_wave
sample2_10,18,0,0,0,0,0,-6.73,3.23,5.77,1.50,-1.10,-4.66,dynamic_wave
sample2_10,19,0,0,0,0,0,-5.95,1.93,6.02,1.64,-1.23,-4.98,dynamic_wave
sample2_10,20,0,0,0,0,0,-5.05,0.23,6.35,1.90,-1.39,-5.21,dynamic_wave
sample2_10,21,0,0,0,0,0,-4.10,-1.43,6.85,1.78,-1.56,-5.13,dynamic_wave
sample2_10,22,0,0,0,0,0,-3.22,-2.80,7.49,1.33,-1.86,-4.79,dynamic_wave
sample2_10,23,0,0,0,0,0,-2.59,-3.89,8.05,1.00,-1.99,-4.42,dynamic_wave
sample2_10,24,0,0,0,0,0,-1.99,-5.29,8.55,0.95,-1.96,-4.05,dynamic_wave
sample2_10,25,0,0,0,0,0,-1.53,-6.55,9.06,0.78,-1.83,-3.47,dynamic_wave
sample2_10,26,0,0,0,0,0,-1.11,-7.41,9.64,0.41,-1.60,-2.68,dynamic_wave
sample2_10,27,0,0,0,0,0,-0.68,-7.85,10.06,0.01,-1.22,-1.78,dynamic_wave
sample2_10,28,0,0,0,0,0,-0.30,-8.32,10.26,-0.31,-0.82,-0.84,dynamic_wave
sample2_10,29,0,0,0,0,0,-0.16,-8.64,10.21,-0.66,-0.40,0.18,dynamic_wave
sample2_10,30,0,0,0,0,0,-0.22,-8.29,9.98,-1.06,0.10,1.20,dynamic_wave
sample2_10,31,0,0,0,0,0,-0.42,-7.68,9.50,-1.13,0.60,2.01,dynamic_wave
sample2_10,32,0,0,0,0,0,-0.67,-7.03,8.87,-0.94,1.24,2.65,dynamic_wave
sample2_10,33,0,0,0,0,0,-0.79,-6.39,8.32,-0.91,1.69,3.30,dynamic_wave
sample2_10,34,0,0,0,0,0,-1.03,-5.39,7.82,-1.20,1.90,4.01,dynamic_wave
sample2_10,35,0,0,0,0,0,-1.43,-4.15,7.16,-1.46,1.99,4.58,dynamic_wave
sample2_10,36,0,0,0,0,0,-1.93,-2.86,6.45,-1.57,2.06,4.96,dynamic_wave
sample2_10,37,0,0,0,0,0,-2.60,-1.50,5.84,-1.62,1.99,5.17,dynamic_wave
sample2_10,38,0,0,0,0,0,-3.48,0.20,5.41,-1.68,1.76,5.22,dynamic_wave
sample2_10,39,0,0,0,0,0,-4.56,2.03,5.14,-1.70,1.39,5.11,dynamic_wave
sample2_10,40,0,0,0,0,0,-5.80,4.01,4.93,-1.70,1.04,4.79,dynamic_wave
sample2_10,41,0,0,0,0,0,-7.02,5.90,4.87,-1.56,0.90,4.26,dynamic_wave
sample2_10,42,0,0,0,0,0,-7.94,7.58,4.80,-1.38,0.74,3.59,dynamic_wave
sample2_10,43,0,0,0,0,0,-8.72,8.78,4.67,-1.10,0.55,2.82,dynamic_wave
sample2_10,44,0,0,0,0,0,-9.33,9.69,4.55,-0.90,0.36,1.98,dynamic_wave
sample2_10,45,0,0,0,0,0,-9.77,10.39,4.70,-0.69,0.23,1.10,dynamic_wave
sample2_10,46,0,0,0,0,0,-10.06,10.83,4.85,-0.45,0.07,0.19,dynamic_wave
sample2_10,47,0,0,0,0,0,-10.16,10.75,4.81,-0.13,-0.03,-0.73,dynamic_wave
sample2_10,48,0,0,0,0,0,-9.99,10.09,4.69,0.23,0.10,-1.61,dynamic_wave
sample2_10,49,0,0,0,0,0,-9.56,9.18,4.57,0.62,0.34,-2.41,dynamic_wave
sample2_10,50,0,0,0,0,0,-8.80,7.94,4.48,0.96,0.45,-3.05,dynamic_wave
sample2_10,51,0,0,0,0,0,-7.95,6.30,4.34,1.29,0.29,-3.52,dynamic_wave
sample2_10,52,0,0,0,0,0,-7.34,4.48,4.30,1.59,0.09,-3.83,dynamic_wave
sample2_10,53,0,0,0,0,0,-6.80,3.01,4.41,1.66,-0.14,-3.99,dynamic_wave
sample2_10,54,0,0,0,0,0,-6.22,1.82,4.67,1.80,-0.31,-4.07,dynamic_wave
sample2_10,55,0,0,0,0,0,-5.59,0.62,4.78,2.01,-0.54,-4.11,dynamic_wave
sample2_10,56,0,0,0,0,0,-5.03,-0.41,4.94,2.21,-0.82,-4.10,dynamic_wave
sample2_10,57,0,0,0,0,0,-4.33,-1.16,5.39,2.35,-1.11,-4.02,dynamic_wave
sample2_10,58,0,0,0,0,0,-3.77,-2.00,5.93,2.43,-1.43,-3.89,dynamic_wave
sample2_10,59,0,0,0,0,0,-3.20,-2.94,6.55,2.38,-1.72,-3.73,dynamic_wave
sample2_10,60,0,0,0,0,0,-2.67,-3.81,7.15,2.03,-1.89,-3.43,dynamic_wave
sample2_10,61,0,0,0,0,0,-2.11,-4.30,7.85,1.48,-2.01,-3.06,dynamic_wave
sample2_10,62,0,0,0,0,0,-1.51,-4.66,8.48,1.12,-2.02,-2.75,dynamic_wave
sample2_10,63,0,0,0,0,0,-0.91,-5.33,9.01,1.05,-1.90,-2.49,dynamic_wave
sample2_10,64,0,0,0,0,0,-0.43,-6.26,9.37,1.02,-1.72,-2.19,dynamic_wave
sample2_10,65,0,0,0,0,0,-0.11,-7.10,9.72,0.86,-1.44,-1.74,dynamic_wave
sample2_10,66,0,0,0,0,0,0.15,-7.82,10.00,0.47,-1.08,-1.13,dynamic_wave
sample2_10,67,0,0,0,0,0,0.09,-8.44,10.05,0.07,-0.68,-0.43,dynamic_wave
sample2_10,68,0,0,0,0,0,0.11,-8.64,9.88,-0.31,-0.23,0.31,dynamic_wave
sample2_10,69,0,0,0,0,0,0.10,-8.46,9.58,-0.64,0.13,1.07,dynamic_wave
sample2_10,70,0,0,0,0,0,0.02,-8.06,9.27,-0.73,0.46,1.73,dynamic_wave
sample2_10,71,0,0,0,0,0,-0.28,-7.51,8.86,-0.68,0.74,2.32,dynamic_wave
sample2_10,72,0,0,0,0,0,-0.69,-6.87,8.40,-0.72,0.97,2.92,dynamic_wave
sample2_10,73,0,0,0,0,0,-1.17,-6.01,8.01,-0.86,1.16,3.47,dynamic_wave
sample2_10,74,0,0,0,0,0,-1.68,-4.98,7.67,-1.02,1.34,3.97,dynamic_wave
sample2_10,75,0,0,0,0,0,-2.16,-3.74,7.28,-1.17,1.48,4.37,dynamic_wave
sample2_10,76,0,0,0,0,0,-2.66,-2.41,6.88,-1.17,1.63,4.62,dynamic_wave
sample2_10,77,0,0,0,0,0,-3.15,-1.15,6.51,-1.13,1.71,4.75,dynamic_wave
sample2_10,78,0,0,0,0,0,-3.70,0.08,6.28,-1.10,1.63,4.79,dynamic_wave
sample2_10,79,0,0,0,0,0,-4.50,1.20,6.10,-1.13,1.46,4.75,dynamic_wave
sample2_10,80,0,0,0,0,0,-5.58,2.39,5.91,-1.18,1.19,4.59,dynamic_wave
sample2_10,81,0,0,0,0,0,-6.82,3.54,5.78,-1.17,1.00,4.30,dynamic_wave
sample2_10,82,0,0,0,0,0,-8.06,4.80,5.68,-1.05,0.91,3.86,dynamic_wave
sample2_10,83,0,0,0,0,0,-9.04,6.01,5.40,-0.89,0.87,3.34,dynamic_wave
sample2_10,84,0,0,0,0,0,-9.75,7.12,5.05,-0.83,0.71,2.75,dynamic_wave
sample2_10,85,0,0,0,0,0,-10.30,8.00,4.84,-0.76,0.42,2.07,dynamic_wave
sample2_10,86,0,0,0,0,0,-10.74,8.60,4.81,-0.71,0.07,1.33,dynamic_wave
sample2_10,87,0,0,0,0,0,-11.05,8.95,4.93,-0.56,-0.28,0.52,dynamic_wave
sample2_10,88,0,0,0,0,0,-11.22,8.96,5.04,-0.29,-0.47,-0.33,dynamic_wave
sample2_10,89,0,0,0,0,0,-11.14,8.73,5.11,0.11,-0.50,-1.18,dynamic_wave
sample2_10,90,0,0,0,0,0,-10.69,8.15,5.17,0.65,-0.39,-1.98,dynamic_wave
sample2_10,91,0,0,0,0,0,-9.89,7.18,5.24,1.11,-0.39,-2.65,dynamic_wave
sample2_10,92,0,0,0,0,0,-8.95,6.02,5.42,1.43,-0.54,-3.16,dynamic_wave
sample2_10,93,0,0,0,0,0,-8.13,4.81,5.75,1.58,-0.86,-3.53,dynamic_wave
sample2_10,94,0,0,0,0,0,-7.41,3.46,6.17,1.77,-1.13,-3.84,dynamic_wave
sample2_10,95,0,0,0,0,0,-6.77,2.10,6.61,1.96,-1.30,-4.07,dynamic_wave
sample2_10,96,0,0,0,0,0,-6.13,0.97,6.96,2.08,-1.43,-4.22,dynamic_wave
sample2_10,97,0,0,0,0,0,-5.43,-0.09,7.28,2.12,-1.54,-4.30,dynamic_wave
sample2_10,98,0,0,0,0,0,-4.70,-1.27,7.66,2.13,-1.69,-4.32,dynamic_wave
sample2_10,99,0,0,0,0,0,-3.98,-2.55,8.10,1.95,-1.83,-4.17,dynamic_wave
sample2_11,0,0,0,0,0,0,-3.35,-4.04,8.52,1.63,-1.76,-3.71,dynamic_wave
sample2_11,1,0,0,0,0,0,-2.78,-5.21,8.89,1.31,-1.63,-3.15,dynamic_wave
sample2_11,2,0,0,0,0,0,-2.26,-6.23,9.18,0.98,-1.41,-2.51,dynamic_wave
sample2_11,3,0,0,0,0,0,-1.82,-6.95,9.40,0.68,-1.12,-1.81,dynamic_wave
sample2_11,4,0,0,0,0,0,-1.50,-7.27,9.57,0.42,-0.77,-1.07,dynamic_wave
sample2_11,5,0,0,0,0,0,-1.27,-7.37,9.61,0.23,-0.46,-0.33,dynamic_wave
sample2_11,6,0,0,0,0,0,-1.14,-7.54,9.57,0.16,-0.10,0.38,dynamic_wave
sample2_11,7,0,0,0,0,0,-1.13,-7.60,9.49,0.10,0.29,1.10,dynamic_wave
sample2_11,8,0,0,0,0,0,-1.26,-7.24,9.36,-0.08,0.69,1.88,dynamic_wave
sample2_11,9,0,0,0,0,0,-1.45,-6.60,9.11,-0.12,1.08,2.56,dynamic_wave
sample2_11,10,0,0,0,0,0,-1.69,-5.50,8.88,-0.17,1.26,2.97,dynamic_wave
sample2_11,11,0,0,0,0,0,-2.06,-4.42,8.62,-0.28,1.43,3.31,dynamic_wave
sample2_11,12,0,0,0,0,0,-2.56,-3.27,8.25,-0.41,1.58,3.57,dynamic_wave
sample2_11,13,0,0,0,0,0,-3.26,-1.99,7.90,-0.57,1.71,3.76,dynamic_wave
sample2_11,14,0,0,0,0,0,-4.06,-0.82,7.65,-0.66,1.84,3.88,dynamic_wave
sample2_11,15,0,0,0,0,0,-4.79,-0.03,7.37,-0.71,1.98,3.91,dynamic_wave
sample2_11,16,0,0,0,0,0,-5.45,0.71,6.95,-0.85,2.13,3.86,dynamic_wave
sample2_11,17,0,0,0,0,0,-6.26,1.81,6.57,-1.13,2.21,3.73,dynamic_wave
sample2_11,18,0,0,0,0,0,-7.28,3.14,6.26,-1.38,2.13,3.53,dynamic_wave
sample2_11,19,0,0,0,0,0,-8.39,4.24,5.92,-1.37,2.01,3.20,dynamic_wave
sample2_11,20,0,0,0,0,0,-9.35,5.18,5.42,-1.32,1.86,2.78,dynamic_wave
sample2_11,21,0,0,0,0,0,-10.10,6.12,4.82,-1.21,1.61,2.30,dynamic_wave
sample2_11,22,0,0,0,0,0,-10.67,6.92,4.47,-1.04,1.26,1.75,dynamic_wave
sample2_11,23,0,0,0,0,0,-10.92,7.29,4.27,-0.66,0.92,1.11,dynamic_wave
sample2_11,24,0,0,0,0,0,-10.96,7.32,4.09,-0.24,0.55,0.43,dynamic_wave
sample2_11,25,0,0,0,0,0,-10.99,7.40,3.98,0.11,0.16,-0.22,dynamic_wave
sample2_11,26,0,0,0,0,0,-11.03,7.49,4.05,0.47,-0.33,-0.81,dynamic_wave
sample2_11,27,0,0,0,0,0,-10.93,7.26,4.12,0.94,-0.76,-1.41,dynamic_wave
sample2_11,28,0,0,0,0,0,-10.39,6.38,4.14,1.53,-1.03,-2.03,dynamic_wave
sample2_11,29,0,0,0,0,0,-9.61,5.52,4.27,1.81,-1.24,-2.54,dynamic_wave
sample2_11,30,0,0,0,0,0,-8.78,4.53,4.70,1.96,-1.48,-2.96,dynamic_wave
sample2_11,31,0,0,0,0,0,-8.01,3.40,5.38,2.02,-1.65,-3.29,dynamic_wave
sample2_11,32,0,0,0,0,0,-7.21,2.15,6.03,2.01,-1.75,-3.54,dynamic_wave
sample2_11,33,0,0,0,0,0,-6.45,0.99,6.61,1.86,-1.84,-3.71,dynamic_wave
sample2_11,34,0,0,0,0,0,-5.74,0.08,7.10,1.60,-1.90,-3.80,dynamic_wave
sample2_11,35,0,0,0,0,0,-4.96,-0.64,7.57,1.34,-1.96,-3.86,dynamic_wave
sample2_11,36,0,0,0,0,0,-4.15,-1.61,8.03,1.13,-1.90,-3.89,dynamic_wave
sample2_11,37,0,0,0,0,0,-3.28,-2.73,8.43,0.84,-1.81,-3.83,dynamic_wave
sample2_11,38,0,0,0,0,0,-2.58,-3.41,8.80,0.29,-1.73,-3.64,dynamic_wave
sample2_11,39,0,0,0,0,0,-1.87,-4.41,9.22,-0.09,-1.54,-3.48,dynamic_wave
sample2_11,40,0,0,0,0,0,-1.20,-5.26,9.69,-0.35,-1.16,-3.30,dynamic_wave
sample2_11,41,0,0,0,0,0,-0.52,-5.79,9.89,-0.53,-0.88,-3.10,dynamic_wave
sample2_11,42,0,0,0,0,0,0.09,-6.55,9.84,-0.40,-0.62,-2.90,dynamic_wave
sample2_11,43,0,0,0,0,0,0.56,-7.44,9.76,-0.29,-0.31,-2.60,dynamic_wave
sample2_11,44,0,0,0,0,0,0.98,-8.32,9.76,-0.14,0.01,-2.20,dynamic_wave
sample2_11,45,0,0,0,0,0,1.25,-9.06,9.69,-0.23,0.29,-1.65,dynamic_wave
sample2_11,46,0,0,0,0,0,1.40,-9.33,9.57,-0.37,0.53,-1.02,dynamic_wave
sample2_11,47,0,0,0,0,0,1.49,-9.38,9.49,-0.46,0.77,-0.37,dynamic_wave
sample2_11,48,0,0,0,0,0,1.62,-9.39,9.48,-0.48,0.95,0.30,dynamic_wave
sample2_11,49,0,0,0,0,0,1.63,-8.82,9.39,-0.58,0.96,1.04,dynamic_wave
sample2_11,50,0,0,0,0,0,1.47,-7.99,9.09,-0.72,0.78,1.79,dynamic_wave
sample2_11,51,0,0,0,0,0,1.11,-7.37,8.77,-0.78,0.70,2.50,dynamic_wave
sample2_11,52,0,0,0,0,0,0.67,-6.37,8.61,-1.10,0.71,3.21,dynamic_wave
sample2_11,53,0,0,0,0,0,0.25,-5.18,8.50,-1.41,0.66,3.85,dynamic_wave
sample2_11,54,0,0,0,0,0,-0.22,-3.75,8.20,-1.80,0.54,4.41,dynamic_wave
sample2_11,55,0,0,0,0,0,-0.86,-2.29,7.82,-1.97,0.39,4.82,dynamic_wave
sample2_11,56,0,0,0,0,0,-1.60,-1.01,7.54,-2.02,0.28,5.10,dynamic_wave
sample2_11,57,0,0,0,0,0,-2.45,0.15,7.25,-2.03,0.14,5.27,dynamic_wave
sample2_11,58,0,0,0,0,0,-3.50,1.35,7.01,-2.02,-0.00,5.31,dynamic_wave
sample2_11,59,0,0,0,0,0,-4.81,2.79,6.93,-1.94,-0.13,5.20,dynamic_wave
sample2_11,60,0,0,0,0,0,-6.25,4.08,6.89,-1.75,-0.21,4.91,dynamic_wave
sample2_11,61,0,0,0,0,0,-7.73,5.25,6.82,-1.56,-0.24,4.47,dynamic_wave
sample2_11,62,0,0,0,0,0,-9.11,6.36,6.59,-1.38,-0.25,3.89,dynamic_wave
sample2_11,63,0,0,0,0,0,-10.27,7.43,6.28,-1.22,-0.24,3.19,dynamic_wave
sample2_11,64,0,0,0,0,0,-11.20,8.21,6.21,-1.01,-0.24,2.41,dynamic_wave
sample2_11,65,0,0,0,0,0,-11.72,8.66,6.40,-0.76,-0.23,1.58,dynamic_wave
sample2_11,66,0,0,0,0,0,-12.00,8.98,6.60,-0.56,-0.31,0.72,dynamic_wave
sample2_11,67,0,0,0,0,0,-12.11,9.14,6.76,-0.30,-0.39,-0.15,dynamic_wave
sample2_11,68,0,0,0,0,0,-11.99,8.88,6.85,0.06,-0.41,-1.03,dynamic_wave
sample2_11,69,0,0,0,0,0,-11.48,8.13,6.79,0.37,-0.36,-1.85,dynamic_wave
sample2_11,70,0,0,0,0,0,-10.66,7.24,6.75,0.57,-0.33,-2.56,dynamic_wave
sample2_11,71,0,0,0,0,0,-9.66,6.29,6.88,0.72,-0.35,-3.16,dynamic_wave
sample2_11,72,0,0,0,0,0,-8.59,5.21,7.06,0.94,-0.43,-3.66,dynamic_wave
sample2_11,73,0,0,0,0,0,-7.59,4.02,7.29,1.20,-0.52,-4.09,dynamic_wave
sample2_11,74,0,0,0,0,0,-6.64,3.00,7.56,1.49,-0.56,-4.45,dynamic_wave
sample2_11,75,0,0,0,0,0,-5.68,1.74,7.77,1.82,-0.62,-4.75,dynamic_wave
sample2_11,76,0,0,0,0,0,-4.77,0.33,7.97,2.01,-0.70,-4.92,dynamic_wave
sample2_11,77,0,0,0,0,0,-3.64,-0.99,8.22,1.88,-0.83,-4.87,dynamic_wave
sample2_11,78,0,0,0,0,0,-2.85,-2.09,8.57,1.62,-0.98,-4.70,dynamic_wave
sample2_11,79,0,0,0,0,0,-2.09,-3.29,8.88,1.48,-1.07,-4.49,dynamic_wave
sample2_11,80,0,0,0,0,0,-1.30,-4.69,9.28,1.35,-1.16,-4.14,dynamic_wave
sample2_11,81,0,0,0,0,0,-0.71,-5.91,9.59,1.09,-1.18,-3.63,dynamic_wave
sample2_11,82,0,0,0,0,0,-0.23,-6.96,10.00,0.89,-1.10,-3.06,dynamic_wave
sample2_11,83,0,0,0,0,0,0.19,-7.87,10.38,0.68,-0.94,-2.40,dynamic_wave
sample2_11,84,0,0,0,0,0,0.48,-8.75,10.54,0.35,-0.77,-1.62,dynamic_wave
sample2_11,85,0,0,0,0,0,0.49,-9.07,10.51,-0.08,-0.54,-0.76,dynamic_wave
sample2_11,86,0,0,0,0,0,0.43,-8.98,10.39,-0.39,-0.22,0.07,dynamic_wave
sample2_11,87,0,0,0,0,0,0.05,-8.75,10.23,-0.40,0.17,0.77,dynamic_wave
sample2_11,88,0,0,0,0,0,-0.07,-8.47,9.93,-0.30,0.57,1.44,dynamic_wave
sample2_11,89,0,0,0,0,0,-0.31,-7.93,9.62,-0.34,0.89,2.14,dynamic_wave
sample2_11,90,0,0,0,0,0,-0.72,-7.09,9.21,-0.45,1.22,2.76,dynamic_wave
sample2_11,91,0,0,0,0,0,-1.08,-6.15,8.83,-0.50,1.51,3.28,dynamic_wave
sample2_11,92,0,0,0,0,0,-1.53,-5.16,8.50,-0.64,1.70,3.74,dynamic_wave
sample2_11,93,0,0,0,0,0,-2.08,-4.15,8.19,-0.81,1.83,4.12,dynamic_wave
sample2_11,94,0,0,0,0,0,-2.77,-3.08,7.84,-0.95,1.87,4.37,dynamic_wave
sample2_11,95,0,0,0,0,0,-3.59,-2.08,7.55,-1.09,1.91,4.52,dynamic_wave
sample2_11,96,0,0,0,0,0,-4.54,-1.03,7.28,-1.17,1.92,4.53,dynamic_wave
sample2_11,97,0,0,0,0,0,-5.52,0.01,6.93,-1.27,1.98,4.43,dynamic_wave
sample2_11,98,0,0,0,0,0,-6.55,1.22,6.49,-1.43,1.95,4.23,dynamic_wave
sample2_11,99,0,0,0,0,0,-7.52,2.60,6.03,-1.59,1.81,3.90,dynamic_wave
sample2_12,0,0,0,0,0,0,-7.47,2.42,6.28,-1.74,1.42,3.18,dynamic_wave
sample2_12,1,0,0,0,0,0,-7.26,1.99,6.50,-1.79,1.10,2.43,dynamic_wave
sample2_12,2,0,0,0,0,0,-6.88,1.26,6.69,-1.78,0.81,1.70,dynamic_wave
sample2_12,3,0,0,0,0,0,-6.39,0.42,6.87,-1.76,0.52,1.02,dynamic_wave
sample2_12,4,0,0,0,0,0,-5.78,-0.68,7.10,-1.63,0.33,0.40,dynamic_wave
sample2_12,5,0,0,0,0,0,-4.99,-1.99,7.38,-1.40,0.20,-0.15,dynamic_wave
sample2_12,6,0,0,0,0,0,-4.01,-3.54,7.73,-1.22,0.08,-0.52,dynamic_wave
sample2_12,7,0,0,0,0,0,-2.92,-5.19,8.20,-1.05,-0.09,-0.71,dynamic_wave
sample2_12,8,0,0,0,0,0,-1.78,-7.02,8.75,-0.86,-0.18,-0.73,dynamic_wave
sample2_12,9,0,0,0,0,0,-0.70,-8.93,9.33,-0.71,-0.19,-0.58,dynamic_wave
sample2_12,10,0,0,0,0,0,-0.62,-9.20,9.18,-0.52,0.05,-0.01,dynamic_wave
sample2_12,11,0,0,0,0,0,-0.58,-9.23,9.10,-0.42,0.21,0.60,dynamic_wave
sample2_12,12,0,0,0,0,0,-0.66,-8.94,9.00,-0.36,0.35,1.22,dynamic_wave
sample2_12,13,0,0,0,0,0,-0.81,-8.51,8.89,-0.31,0.50,1.81,dynamic_wave
sample2_12,14,0,0,0,0,0,-1.00,-7.88,8.81,-0.35,0.62,2.39,dynamic_wave
sample2_12,15,0,0,0,0,0,-1.21,-7.02,8.74,-0.51,0.69,2.97,dynamic_wave
sample2_12,16,0,0,0,0,0,-1.47,-5.99,8.57,-0.66,0.77,3.48,dynamic_wave
sample2_12,17,0,0,0,0,0,-1.87,-4.93,8.26,-0.83,0.81,3.89,dynamic_wave
sample2_12,18,0,0,0,0,0,-2.37,-3.81,7.87,-1.02,0.85,4.22,dynamic_wave
sample2_12,19,0,0,0,0,0,-2.97,-2.65,7.51,-1.24,0.88,4.49,dynamic_wave
sample2_12,20,0,0,0,0,0,-3.71,-1.39,7.23,-1.47,0.85,4.71,dynamic_wave
sample2_12,21,0,0,0,0,0,-4.54,-0.27,6.98,-1.60,0.82,4.83,dynamic_wave
sample2_12,22,0,0,0,0,0,-5.33,1.00,6.79,-1.61,0.82,4.81,dynamic_wave
sample2_12,23,0,0,0,0,0,-6.13,2.49,6.66,-1.63,0.84,4.70,dynamic_wave
sample2_12,24,0,0,0,0,0,-6.76,4.17,6.72,-1.48,0.79,4.40,dynamic_wave
sample2_12,25,0,0,0,0,0,-7.45,5.74,6.54,-1.08,0.65,3.87,dynamic_wave
sample2_12,26,0,0,0,0,0,-8.36,6.99,6.10,-0.66,0.50,3.21,dynamic_wave
sample2_12,27,0,0,0,0,0,-9.23,7.89,5.75,-0.19,0.37,2.45,dynamic_wave
